,STORUNST,FROR_CD,FRTP_CD,KOFTR_GROU,DMCLS_CD,AGCLS_CD,DNST_CD,HEIGHT,LDMARK_STN,ADM_DR_CD,ADM_DR_NM,landslide
25136,1,2,2,30,2.0,4.0,C,12.0,J12230,3701235.0,죽장면,True
25137,1,2,2,30,2.0,4.0,C,12.0,J12230,3701235.0,죽장면,True
25138,1,2,2,30,2.0,4.0,C,12.0,J12230,3701235.0,죽장면,True
25139,1,2,2,30,2.0,4.0,C,12.0,J12230,3701235.0,죽장면,True
25140,1,2,2,30,2.0,4.0,C,12.0,J12230,3701235.0,죽장면,True
25141,1,2,2,30,2.0,4.0,C,12.0,J12230,3701235.0,죽장면,True
25142,1,2,2,30,2.0,4.0,C,12.0,J12230,3701235.0,죽장면,True
25143,1,2,2,30,2.0,4.0,C,12.0,J12230,3701235.0,죽장면,True
25144,1,2,2,30,2.0,4.0,C,12.0,J12230,3701235.0,죽장면,True
25145,1,2,2,30,2.0,4.0,C,12.0,J12230,3701235.0,죽장면,True
25146,1,2,2,30,2.0,4.0,C,12.0,J12230,3701235.0,죽장면,True
25147,1,2,2,30,2.0,4.0,C,12.0,J12230,3701235.0,죽장면,True
25148,1,2,2,30,2.0,4.0,C,12.0,J12230,3701235.0,죽장면,True
25149,1,2,2,30,2.0,4.0,C,12.0,J12230,3701235.0,죽장면,True
25150,1,2,2,30,2.0,4.0,C,14.0,J12230,3701231.0,신광면,True
25151,1,2,2,30,2.0,4.0,C,14.0,J12230,,,False
25152,1,2,2,30,2.0,4.0,C,14.0,J12230,3701231.0,신광면,True
25153,1,2,2,30,2.0,4.0,C,14.0,J12230,3701231.0,신광면,True
25154,1,2,2,30,2.0,4.0,C,14.0,J12230,3701236.0,기북면,True
25155,1,2,2,30,2.0,4.0,C,14.0,J12230,3701236.0,기북면,True
25156,1,2,2,30,2.0,4.0,C,14.0,J12230,3701231.0,신광면,True
25157,1,2,2,30,2.0,4.0,C,14.0,J12230,3701236.0,기북면,True
25158,1,2,2,30,2.0,4.0,C,14.0,J12230,3701236.0,기북면,True
25159,1,2,2,30,2.0,4.0,C,14.0,J12230,3701236.0,기북면,True
25160,1,2,2,30,2.0,4.0,C,14.0,J12230,3701236.0,기북면,True
25161,1,2,2,30,2.0,4.0,C,14.0,J12230,3701235.0,죽장면,True
25162,1,2,2,30,2.0,4.0,C,14.0,J12230,3701236.0,기북면,True
25163,1,2,2,30,2.0,4.0,C,14.0,J12230,3701235.0,죽장면,True
25164,1,2,2,30,2.0,4.0,C,14.0,J12230,3701231.0,신광면,True
25165,1,2,2,30,2.0,4.0,C,14.0,J12230,3701231.0,신광면,True
25166,1,2,2,30,2.0,4.0,C,14.0,J12230,3701235.0,죽장면,True
25167,1,2,2,30,2.0,4.0,C,14.0,J12230,3701235.0,죽장면,True
25168,1,2,2,30,2.0,4.0,C,14.0,J12230,3701231.0,신광면,True
25169,1,2,2,30,2.0,4.0,C,14.0,J12230,3701235.0,죽장면,True
25170,1,2,2,30,2.0,4.0,C,14.0,J12230,,,False
25171,1,2,2,30,2.0,4.0,C,14.0,J12230,3701235.0,죽장면,True
25172,1,2,2,30,2.0,4.0,C,14.0,J12230,3701235.0,죽장면,True
25173,1,2,2,30,2.0,4.0,C,14.0,J12230,3701235.0,죽장면,True
25174,1,2,2,30,2.0,4.0,C,14.0,J12230,3701235.0,죽장면,True
25175,1,2,2,30,2.0,4.0,C,14.0,J12230,3701235.0,죽장면,True
25176,1,2,2,30,2.0,4.0,C,14.0,J12230,3701235.0,죽장면,True
25177,1,2,2,30,2.0,4.0,C,14.0,J12230,3701235.0,죽장면,True
25178,1,2,2,30,2.0,4.0,C,14.0,J12230,3701235.0,죽장면,True
25179,1,2,2,30,2.0,4.0,C,14.0,J12230,3701235.0,죽장면,True
25180,1,2,2,30,2.0,4.0,C,14.0,J12230,3701235.0,죽장면,True
25181,1,2,2,30,2.0,4.0,C,14.0,J12230,3701235.0,죽장면,True
25182,1,2,2,30,2.0,4.0,C,14.0,J12230,3701235.0,죽장면,True
25183,1,2,2,30,2.0,4.0,C,14.0,J12230,3701235.0,죽장면,True
25184,1,2,2,30,2.0,4.0,C,14.0,J12230,3701235.0,죽장면,True
25185,1,2,2,30,2.0,4.0,C,14.0,J12230,3701235.0,죽장면,True
25186,1,2,2,30,2.0,4.0,C,14.0,J12230,3701235.0,죽장면,True
25187,1,2,2,30,2.0,4.0,C,14.0,J12230,3701235.0,죽장면,True
25188,1,2,2,30,2.0,4.0,C,14.0,J12230,3701235.0,죽장면,True
25189,1,2,2,30,2.0,4.0,C,14.0,J12230,3701235.0,죽장면,True
25190,1,2,2,30,2.0,4.0,C,14.0,J12230,3701235.0,죽장면,True
25191,1,2,2,30,2.0,4.0,C,14.0,J12230,3701235.0,죽장면,True
25192,1,2,2,30,2.0,4.0,C,14.0,J12230,3701235.0,죽장면,True
25193,1,2,2,30,2.0,4.0,C,14.0,J12230,3701235.0,죽장면,True
25194,1,2,2,30,2.0,4.0,C,14.0,J12230,3701235.0,죽장면,True
25195,1,2,2,30,2.0,4.0,C,14.0,J12230,3701235.0,죽장면,True
25196,1,2,2,30,2.0,4.0,C,14.0,J12230,3701235.0,죽장면,True
25197,1,2,2,30,2.0,4.0,C,14.0,J12230,3701235.0,죽장면,True
25198,1,2,2,30,2.0,4.0,C,14.0,J12230,3701235.0,죽장면,True
25199,1,2,2,30,2.0,4.0,C,14.0,J12230,3701235.0,죽장면,True
25200,1,2,2,30,2.0,4.0,C,14.0,J12230,3701235.0,죽장면,True
25201,1,2,2,30,2.0,4.0,C,14.0,J12230,3733032.0,부남면,False
25202,1,2,2,30,2.0,4.0,C,14.0,J12230,3701235.0,죽장면,True
25203,1,2,2,30,2.0,4.0,C,14.0,J12230,3701235.0,죽장면,True
25204,1,2,2,30,2.0,4.0,C,14.0,J12230,3701235.0,죽장면,True
25205,1,2,2,30,2.0,4.0,C,14.0,J12230,3701235.0,죽장면,True
25206,1,2,2,30,2.0,4.0,C,14.0,J12230,3701235.0,죽장면,True
25207,1,2,2,30,2.0,4.0,C,14.0,J12230,3701235.0,죽장면,True
25208,1,2,2,30,2.0,4.0,C,14.0,J12230,3701235.0,죽장면,True
25209,1,2,2,30,2.0,4.0,C,14.0,J12230,3701235.0,죽장면,True
25210,1,2,2,30,2.0,4.0,C,14.0,J12230,3701235.0,죽장면,True
25211,1,2,2,30,2.0,4.0,C,14.0,J12230,3701236.0,기북면,True
25212,1,2,2,30,2.0,4.0,C,14.0,J12230,3701235.0,죽장면,True
25213,1,2,2,30,2.0,4.0,C,14.0,J12230,3701235.0,죽장면,True
25214,1,2,2,30,2.0,4.0,C,14.0,J12230,3701235.0,죽장면,True
25215,1,2,2,30,2.0,4.0,C,14.0,J12230,3701235.0,죽장면,True
25216,1,2,2,30,2.0,4.0,C,14.0,J12230,3701235.0,죽장면,True
25217,1,2,2,30,2.0,4.0,C,14.0,J12230,3701235.0,죽장면,True
25218,1,2,2,30,2.0,4.0,C,14.0,J12230,,,False
25219,1,2,2,30,2.0,4.0,C,14.0,J12230,3701236.0,기북면,True
25220,1,2,2,30,2.0,4.0,C,14.0,J12230,3701235.0,죽장면,True
25221,1,2,2,30,2.0,4.0,C,14.0,J12230,3701231.0,신광면,True
25222,1,2,2,30,2.0,4.0,C,14.0,J12230,3701231.0,신광면,True
25223,1,2,2,30,2.0,4.0,C,14.0,J12230,3701235.0,죽장면,True
25224,1,2,2,30,2.0,4.0,C,14.0,J12230,3701235.0,죽장면,True
25225,1,2,2,30,2.0,4.0,C,14.0,J12230,3701235.0,죽장면,True
25226,1,2,2,30,2.0,4.0,C,14.0,J12230,3701235.0,죽장면,True
25227,1,2,2,30,2.0,4.0,C,14.0,J12230,3701235.0,죽장면,True
25228,1,2,2,30,2.0,4.0,C,14.0,J12230,3701235.0,죽장면,True
25229,1,2,2,30,2.0,4.0,C,14.0,J12230,3701235.0,죽장면,True
25230,1,2,2,30,2.0,4.0,C,14.0,J12230,3701235.0,죽장면,True
25231,1,2,2,30,2.0,4.0,C,14.0,J12230,3701235.0,죽장면,True
25232,1,2,2,30,2.0,4.0,C,14.0,J12230,3701235.0,죽장면,True
25233,1,2,2,30,2.0,4.0,C,14.0,J12230,3701235.0,죽장면,True
25234,1,2,2,30,2.0,4.0,C,14.0,J12230,3701235.0,죽장면,True
25235,1,2,2,30,2.0,4.0,C,14.0,J12230,3701235.0,죽장면,True
25236,1,2,2,30,2.0,4.0,C,14.0,J12230,3701235.0,죽장면,True
25237,1,2,2,30,2.0,4.0,C,14.0,J12230,3701236.0,기북면,True
25238,1,2,2,30,2.0,4.0,C,14.0,J12230,3701235.0,죽장면,True
25239,1,2,2,30,2.0,4.0,C,14.0,J12230,3701235.0,죽장면,True
25240,1,2,2,30,2.0,4.0,C,14.0,J12230,3701235.0,죽장면,True
25241,1,2,2,30,2.0,4.0,C,14.0,J12230,3701235.0,죽장면,True
25242,1,2,2,30,2.0,4.0,C,14.0,J12230,3701235.0,죽장면,True
25243,1,2,2,30,2.0,4.0,C,14.0,J12230,3701235.0,죽장면,True
25244,1,2,2,30,2.0,4.0,C,14.0,J12230,3701235.0,죽장면,True
25245,1,2,2,30,2.0,4.0,C,14.0,J12230,3701235.0,죽장면,True
25246,1,2,2,30,2.0,4.0,C,14.0,J12230,3701235.0,죽장면,True
25247,1,2,2,30,2.0,4.0,C,14.0,J12230,3701235.0,죽장면,True
25248,1,2,2,30,2.0,4.0,C,14.0,J12230,3701235.0,죽장면,True
25249,1,2,2,30,2.0,4.0,C,14.0,J12230,3701235.0,죽장면,True
25250,1,2,2,30,2.0,4.0,C,14.0,J12230,3701235.0,죽장면,True
25251,1,2,2,30,2.0,4.0,C,14.0,J12230,3701235.0,죽장면,True
25252,1,2,2,30,2.0,4.0,C,14.0,J12230,3701235.0,죽장면,True
25253,1,2,2,30,2.0,4.0,C,14.0,J12230,3701235.0,죽장면,True
25254,1,2,2,30,2.0,4.0,C,16.0,J12230,3701231.0,신광면,True
25255,1,2,2,30,2.0,4.0,C,16.0,J12230,3701231.0,신광면,True
25256,1,2,2,30,2.0,4.0,C,16.0,J12230,3701236.0,기북면,True
25257,1,2,2,30,2.0,4.0,C,16.0,J12230,3701231.0,신광면,True
25258,1,2,2,30,2.0,4.0,C,16.0,J12230,3701231.0,신광면,True
25259,1,2,2,30,2.0,4.0,C,16.0,J12230,3701231.0,신광면,True
25260,1,2,2,30,2.0,4.0,C,16.0,J12230,3701231.0,신광면,True
25261,1,2,2,30,2.0,4.0,C,16.0,J12230,3701231.0,신광면,True
25262,1,2,2,30,2.0,4.0,C,16.0,J12230,3701231.0,신광면,True
25263,1,2,2,30,2.0,4.0,C,16.0,J12230,3701231.0,신광면,True
25264,1,2,2,30,2.0,4.0,C,16.0,J12230,3701235.0,죽장면,True
25265,1,2,2,30,2.0,4.0,C,16.0,J12230,3701236.0,기북면,True
25266,1,2,2,30,2.0,4.0,C,16.0,J12230,3701236.0,기북면,True
25267,1,2,2,30,2.0,4.0,C,16.0,J12230,3701235.0,죽장면,True
25268,1,2,2,30,2.0,4.0,C,16.0,J12230,3701236.0,기북면,True
25269,1,2,2,30,2.0,4.0,C,16.0,J12230,3701231.0,신광면,True
25270,1,2,2,30,2.0,4.0,C,16.0,J12230,3701231.0,신광면,True
25271,1,2,2,30,2.0,4.0,C,16.0,J12230,3701231.0,신광면,True
25272,1,2,2,30,2.0,4.0,C,16.0,J12230,3701231.0,신광면,True
25273,1,2,2,30,2.0,4.0,C,16.0,J12230,3701235.0,죽장면,True
25274,1,2,2,30,2.0,4.0,C,16.0,J12230,3701231.0,신광면,True
25275,1,2,2,30,2.0,4.0,C,16.0,J12230,3701235.0,죽장면,True
25276,1,2,2,30,2.0,4.0,C,16.0,J12230,3701235.0,죽장면,True
25277,1,2,2,30,2.0,4.0,C,16.0,J12230,3701235.0,죽장면,True
25278,1,2,2,30,2.0,4.0,C,16.0,J12230,3701235.0,죽장면,True
25279,1,2,2,30,2.0,4.0,C,16.0,J12230,3701235.0,죽장면,True
25280,1,2,2,30,2.0,4.0,C,16.0,J12230,3701235.0,죽장면,True
25281,1,2,2,30,2.0,4.0,C,16.0,J12230,3701235.0,죽장면,True
25282,1,2,2,30,2.0,4.0,C,16.0,J12230,3701235.0,죽장면,True
25283,1,2,2,30,2.0,4.0,C,16.0,J12230,3701235.0,죽장면,True
25284,1,2,2,30,2.0,4.0,C,16.0,J12230,3701235.0,죽장면,True
25285,1,2,2,30,2.0,4.0,C,16.0,J12230,3701235.0,죽장면,True
25286,1,2,2,30,2.0,4.0,C,16.0,J12230,3701235.0,죽장면,True
25287,1,2,2,30,2.0,4.0,C,16.0,J12230,3701235.0,죽장면,True
25288,1,2,2,30,2.0,4.0,C,16.0,J12230,3701235.0,죽장면,True
25289,1,2,2,30,2.0,4.0,C,16.0,J12230,3701235.0,죽장면,True
25290,1,2,2,30,2.0,4.0,C,16.0,J12230,3701235.0,죽장면,True
25291,1,2,2,30,2.0,4.0,C,16.0,J12230,3701235.0,죽장면,True
25292,1,2,2,30,2.0,4.0,C,16.0,J12230,3701235.0,죽장면,True
25293,1,2,2,30,2.0,4.0,C,16.0,J12230,3701235.0,죽장면,True
25294,1,2,2,30,2.0,4.0,C,16.0,J12230,3701235.0,죽장면,True
25295,1,2,2,30,2.0,4.0,C,16.0,J12230,3701235.0,죽장면,True
25296,1,2,2,30,2.0,4.0,C,16.0,J12230,3701235.0,죽장면,True
25297,1,2,2,30,2.0,4.0,C,16.0,J12230,3701235.0,죽장면,True
25298,1,2,2,30,2.0,4.0,C,16.0,J12230,3701235.0,죽장면,True
25299,1,2,2,30,2.0,4.0,C,16.0,J12230,3701235.0,죽장면,True
25300,1,2,2,30,2.0,4.0,C,16.0,J12230,3701235.0,죽장면,True
25301,1,2,2,30,2.0,4.0,C,16.0,J12230,3701236.0,기북면,True
25302,1,2,2,30,2.0,4.0,C,16.0,J12230,3701231.0,신광면,True
25303,1,2,2,30,2.0,4.0,C,16.0,J12230,3701235.0,죽장면,True
25304,1,2,2,30,2.0,4.0,C,16.0,J12230,3701236.0,기북면,True
25305,1,2,2,30,2.0,4.0,C,16.0,J12230,3701236.0,기북면,True
25306,1,2,2,30,2.0,4.0,C,16.0,J12230,3701236.0,기북면,True
25307,1,2,2,30,2.0,4.0,C,16.0,J12230,3701231.0,신광면,True
25308,1,2,2,30,2.0,4.0,C,16.0,J12230,3701231.0,신광면,True
25309,1,2,2,30,2.0,4.0,C,16.0,J12230,3701236.0,기북면,True
25310,1,2,2,30,2.0,4.0,C,16.0,J12230,3701235.0,죽장면,True
25311,1,2,2,30,2.0,4.0,C,16.0,J12230,3701236.0,기북면,True
25312,1,2,2,30,2.0,4.0,C,16.0,J12230,3701235.0,죽장면,True
25313,1,2,2,30,2.0,4.0,C,16.0,J12230,3701235.0,죽장면,True
25314,1,2,2,30,2.0,4.0,C,16.0,J12230,3701235.0,죽장면,True
25315,1,2,2,30,2.0,4.0,C,16.0,J12230,3701235.0,죽장면,True
25316,1,2,2,30,2.0,4.0,C,16.0,J12230,3701235.0,죽장면,True
25317,1,2,2,30,2.0,4.0,C,16.0,J12230,3701235.0,죽장면,True
25318,1,2,2,30,2.0,4.0,C,16.0,J12230,3701235.0,죽장면,True
25319,1,2,2,30,2.0,4.0,C,16.0,J12230,3701235.0,죽장면,True
25320,1,2,2,30,2.0,4.0,C,16.0,J12230,3701235.0,죽장면,True
25321,1,2,2,30,2.0,4.0,C,16.0,J12230,3701235.0,죽장면,True
25322,1,2,2,30,2.0,4.0,C,16.0,J12230,3701235.0,죽장면,True
25323,1,2,2,30,2.0,4.0,C,16.0,J12230,3701235.0,죽장면,True
25324,1,2,2,30,2.0,4.0,C,16.0,J12230,3701236.0,기북면,True
25325,1,2,2,30,2.0,4.0,C,16.0,J12230,3701235.0,죽장면,True
25326,1,2,2,30,2.0,4.0,C,16.0,J12230,3701235.0,죽장면,True
25327,1,2,2,30,2.0,4.0,C,16.0,J12230,3701235.0,죽장면,True
25328,1,2,2,30,2.0,4.0,C,18.0,J12230,3701231.0,신광면,True
25329,1,2,2,30,2.0,4.0,C,18.0,J12230,3701231.0,신광면,True
25330,1,2,2,30,2.0,4.0,C,18.0,J12230,3701231.0,신광면,True
25331,1,2,2,30,2.0,4.0,C,18.0,J12230,3701235.0,죽장면,True
25332,1,2,2,30,2.0,4.0,C,18.0,J12230,3701235.0,죽장면,True
25333,1,2,2,30,2.0,4.0,C,18.0,J12230,3701235.0,죽장면,True
25334,1,2,2,30,2.0,4.0,C,18.0,J12230,3701235.0,죽장면,True
25335,1,2,2,30,2.0,4.0,C,18.0,J12230,3701235.0,죽장면,True
25336,1,2,2,30,2.0,4.0,C,18.0,J12230,3701235.0,죽장면,True
25337,1,2,2,30,2.0,4.0,C,18.0,J12230,3701235.0,죽장면,True
25338,1,2,2,30,2.0,4.0,C,18.0,J12230,3701236.0,기북면,True
25339,1,2,2,30,2.0,4.0,C,18.0,J12230,3701236.0,기북면,True
25340,1,2,2,30,2.0,4.0,C,18.0,J12230,3701235.0,죽장면,True
25341,1,2,2,30,2.0,4.0,C,18.0,J12230,3701235.0,죽장면,True
25342,1,2,2,30,2.0,4.0,C,18.0,J12230,3701235.0,죽장면,True
25343,1,2,2,30,2.0,4.0,C,20.0,J12230,3701235.0,죽장면,True
25344,1,2,2,30,2.0,5.0,B,12.0,J12230,3701235.0,죽장면,True
25345,1,2,2,30,2.0,5.0,B,14.0,J12230,3701235.0,죽장면,True
25346,1,2,2,30,2.0,5.0,B,14.0,J12230,3701235.0,죽장면,True
25347,1,2,2,30,2.0,5.0,B,14.0,J12230,3701235.0,죽장면,True
25348,1,2,2,30,2.0,5.0,B,14.0,J12230,3701235.0,죽장면,True
25349,1,2,2,30,2.0,5.0,B,14.0,J12230,3701235.0,죽장면,True
25350,1,2,2,30,2.0,5.0,B,14.0,J12230,3701235.0,죽장면,True
25351,1,2,2,30,2.0,5.0,B,14.0,J12230,3701235.0,죽장면,True
25352,1,2,2,30,2.0,5.0,B,14.0,J12230,3701235.0,죽장면,True
25353,1,2,2,30,2.0,5.0,B,14.0,J12230,3701235.0,죽장면,True
25354,1,2,2,30,2.0,5.0,B,16.0,J12230,3701235.0,죽장면,True
25355,1,2,2,30,2.0,5.0,B,16.0,J12230,3701235.0,죽장면,True
25356,1,2,2,30,2.0,5.0,B,16.0,J12230,3701235.0,죽장면,True
25357,1,2,2,30,2.0,5.0,B,16.0,J12230,3701235.0,죽장면,True
25358,1,2,2,30,2.0,5.0,B,16.0,J12230,3701235.0,죽장면,True
25359,1,2,2,30,2.0,5.0,B,16.0,J12230,3701235.0,죽장면,True
25360,1,2,2,30,2.0,5.0,B,16.0,J12230,3701235.0,죽장면,True
25361,1,2,2,30,2.0,5.0,B,16.0,J12230,3701235.0,죽장면,True
25362,1,2,2,30,2.0,5.0,B,16.0,J12230,3701235.0,죽장면,True
25363,1,2,2,30,2.0,5.0,B,16.0,J12230,3701236.0,기북면,True
25364,1,2,2,30,2.0,5.0,B,16.0,J12230,3701236.0,기북면,True
25365,1,2,2,30,2.0,5.0,B,16.0,J12230,3701236.0,기북면,True
25366,1,2,2,30,2.0,5.0,B,16.0,J12230,3701236.0,기북면,True
25367,1,2,2,30,2.0,5.0,B,16.0,J12230,3701235.0,죽장면,True
25368,1,2,2,30,2.0,5.0,B,16.0,J12230,3701235.0,죽장면,True
25369,1,2,2,30,2.0,5.0,B,16.0,J12230,3701235.0,죽장면,True
25370,1,2,2,30,2.0,5.0,B,16.0,J12230,3701235.0,죽장면,True
25371,1,2,2,30,2.0,5.0,B,16.0,J12230,3701235.0,죽장면,True
25372,1,2,2,30,2.0,5.0,B,16.0,J12230,3701235.0,죽장면,True
25373,1,2,2,30,2.0,5.0,B,16.0,J12230,3701235.0,죽장면,True
25374,1,2,2,30,2.0,5.0,B,16.0,J12230,3701235.0,죽장면,True
25375,1,2,2,30,2.0,5.0,B,16.0,J12230,3701235.0,죽장면,True
25376,1,2,2,30,2.0,5.0,B,16.0,J12230,3701235.0,죽장면,True
25377,1,2,2,30,2.0,5.0,B,16.0,J12230,3701235.0,죽장면,True
25378,1,2,2,30,2.0,5.0,B,16.0,J12230,3701235.0,죽장면,True
25379,1,2,2,30,2.0,5.0,B,16.0,J12230,3701235.0,죽장면,True
25380,1,2,2,30,2.0,5.0,B,16.0,J12230,3701231.0,신광면,True
25381,1,2,2,30,2.0,5.0,B,16.0,J12230,,,False
25382,1,2,2,30,2.0,5.0,B,16.0,J12230,3701235.0,죽장면,True
25383,1,2,2,30,2.0,5.0,B,16.0,J12230,3701235.0,죽장면,True
25384,1,2,2,30,2.0,5.0,B,16.0,J12230,3701235.0,죽장면,True
25385,1,2,2,30,2.0,5.0,B,16.0,J12230,3701235.0,죽장면,True
25386,1,2,2,30,2.0,5.0,B,16.0,J12230,3701235.0,죽장면,True
25387,1,2,2,30,2.0,5.0,B,16.0,J12230,3701235.0,죽장면,True
25388,1,2,2,30,2.0,5.0,B,16.0,J12230,3701235.0,죽장면,True
25389,1,2,2,30,2.0,5.0,B,16.0,J12230,3701235.0,죽장면,True
25390,1,2,2,30,2.0,5.0,B,18.0,J12230,3701235.0,죽장면,True
25391,1,2,2,30,2.0,5.0,B,18.0,J12230,3701235.0,죽장면,True
25392,1,2,2,30,2.0,5.0,B,18.0,J12230,3701236.0,기북면,True
25393,1,2,2,30,2.0,5.0,B,18.0,J12230,3701236.0,기북면,True
25394,1,2,2,30,2.0,5.0,B,18.0,J12230,3701235.0,죽장면,True
25395,1,2,2,30,2.0,5.0,B,18.0,J12230,3701235.0,죽장면,True
25396,1,2,2,30,2.0,5.0,B,18.0,J12230,3701235.0,죽장면,True
25397,1,2,2,30,2.0,5.0,B,18.0,J12230,3701235.0,죽장면,True
25398,1,2,2,30,2.0,5.0,B,18.0,J12230,3701236.0,기북면,True
25399,1,2,2,30,2.0,5.0,B,18.0,J12230,3701235.0,죽장면,True
25400,1,2,2,30,2.0,5.0,B,20.0,J12230,3701235.0,죽장면,True
25401,1,2,2,30,2.0,5.0,C,10.0,J12230,3701235.0,죽장면,True
25402,1,2,2,30,2.0,5.0,C,10.0,J12230,3701235.0,죽장면,True
25403,1,2,2,30,2.0,5.0,C,10.0,J12230,3701235.0,죽장면,True
25404,1,2,2,30,2.0,5.0,C,10.0,J12230,3701235.0,죽장면,True
25405,1,2,2,30,2.0,5.0,C,10.0,J12230,3701235.0,죽장면,True
25406,1,2,2,30,2.0,5.0,C,10.0,J12230,3701235.0,죽장면,True
25407,1,2,2,30,2.0,5.0,C,12.0,J12230,3701235.0,죽장면,True
25408,1,2,2,30,2.0,5.0,C,12.0,J12230,3701235.0,죽장면,True
25409,1,2,2,30,2.0,5.0,C,12.0,J12230,3701235.0,죽장면,True
25410,1,2,2,30,2.0,5.0,C,14.0,J12230,3701235.0,죽장면,True
25411,1,2,2,30,2.0,5.0,C,14.0,J12230,3701235.0,죽장면,True
25412,1,2,2,30,2.0,5.0,C,14.0,J12230,3701235.0,죽장면,True
25413,1,2,2,30,2.0,5.0,C,16.0,J12230,3701235.0,죽장면,True
25414,1,2,2,30,2.0,5.0,C,16.0,J12230,3701235.0,죽장면,True
25415,1,2,2,30,2.0,5.0,C,16.0,J12230,3701235.0,죽장면,True
25416,1,2,2,30,2.0,5.0,C,16.0,J12230,3701235.0,죽장면,True
25417,1,2,2,30,2.0,5.0,C,16.0,J12230,3701235.0,죽장면,True
25418,1,2,2,30,2.0,5.0,C,16.0,J12230,3701235.0,죽장면,True
25419,1,2,2,30,2.0,5.0,C,16.0,J12230,3701235.0,죽장면,True
25420,1,2,2,30,2.0,5.0,C,16.0,J12230,3701235.0,죽장면,True
25421,1,2,2,30,2.0,5.0,C,16.0,J12230,3701235.0,죽장면,True
25422,1,2,2,30,2.0,5.0,C,16.0,J12230,3701235.0,죽장면,True
25423,1,2,2,30,2.0,5.0,C,18.0,J12230,3701235.0,죽장면,True
25424,1,2,2,30,2.0,5.0,C,18.0,J12230,3701235.0,죽장면,True
25425,1,2,2,30,2.0,5.0,C,18.0,J12230,3701235.0,죽장면,True
25426,1,2,2,30,2.0,5.0,C,20.0,J12230,3701235.0,죽장면,True
25427,1,2,2,30,3.0,4.0,B,14.0,J12230,3701236.0,기북면,True
25428,1,2,2,30,3.0,6.0,B,16.0,J12230,3701235.0,죽장면,True
25429,1,2,2,30,3.0,6.0,B,18.0,J12230,3701235.0,죽장면,True
25430,1,2,2,30,3.0,6.0,C,20.0,J12230,3701236.0,기북면,True
25431,1,2,2,32,1.0,2.0,C,8.0,J12232,3701235.0,죽장면,True
25432,1,2,2,32,1.0,2.0,C,8.0,J12232,3701235.0,죽장면,True
25433,1,2,2,32,1.0,2.0,C,16.0,J12232,3701235.0,죽장면,True
25434,1,2,2,32,1.0,3.0,C,12.0,J12232,3701235.0,죽장면,True
25435,1,2,2,32,1.0,3.0,C,12.0,J12232,3701235.0,죽장면,True
25436,1,2,2,32,1.0,3.0,C,12.0,J12232,3701235.0,죽장면,True
25437,1,2,2,32,1.0,3.0,C,12.0,J12232,3701235.0,죽장면,True
25438,1,2,2,32,1.0,3.0,C,12.0,J12232,3701235.0,죽장면,True
25439,1,2,2,32,1.0,3.0,C,12.0,J12232,3701235.0,죽장면,True
25440,1,2,2,32,1.0,3.0,C,12.0,J12232,3701235.0,죽장면,True
25441,1,2,2,32,1.0,3.0,C,12.0,J12232,3701235.0,죽장면,True
25442,1,2,2,32,1.0,3.0,C,12.0,J12232,3701235.0,죽장면,True
25443,1,2,2,32,1.0,3.0,C,12.0,J12232,3701235.0,죽장면,True
25444,1,2,2,32,1.0,3.0,C,12.0,J12232,3701235.0,죽장면,True
25445,1,2,2,32,1.0,3.0,C,12.0,J12232,3701235.0,죽장면,True
25446,1,2,2,32,1.0,3.0,C,12.0,J12232,3701235.0,죽장면,True
25447,1,2,2,32,1.0,3.0,C,12.0,J12232,,,False
25448,1,2,2,32,1.0,3.0,C,12.0,J12232,3701235.0,죽장면,True
25449,1,2,2,32,1.0,3.0,C,12.0,J12232,3701235.0,죽장면,True
25450,1,2,2,32,1.0,3.0,C,12.0,J12232,3701235.0,죽장면,True
25451,1,2,2,32,1.0,3.0,C,12.0,J12232,3701235.0,죽장면,True
25452,1,2,2,32,1.0,3.0,C,12.0,J12232,3701235.0,죽장면,True
25453,1,2,2,32,1.0,3.0,C,12.0,J12232,3701235.0,죽장면,True
25454,1,2,2,32,1.0,3.0,C,12.0,J12232,,,False
25455,1,2,2,32,1.0,3.0,C,12.0,J12232,3701235.0,죽장면,True
25456,1,2,2,32,1.0,3.0,C,12.0,J12232,3701235.0,죽장면,True
25457,1,2,2,32,1.0,3.0,C,12.0,J12232,3701235.0,죽장면,True
25458,1,2,2,32,1.0,3.0,C,12.0,J12232,3701235.0,죽장면,True
25459,1,2,2,32,1.0,3.0,C,12.0,J12232,3701235.0,죽장면,True
25460,1,2,2,32,1.0,3.0,C,12.0,J12232,3701235.0,죽장면,True
25461,1,2,2,32,1.0,3.0,C,12.0,J12232,3701235.0,죽장면,True
25462,1,2,2,32,1.0,3.0,C,12.0,J12232,3701235.0,죽장면,True
25463,1,2,2,32,1.0,3.0,C,14.0,J12232,3701235.0,죽장면,True
25464,1,2,2,32,1.0,3.0,C,14.0,J12232,3701235.0,죽장면,True
25465,1,2,2,32,1.0,3.0,C,16.0,J12232,3701235.0,죽장면,True
25466,1,2,2,32,1.0,3.0,C,16.0,J12232,3701235.0,죽장면,True
25467,1,2,2,32,1.0,3.0,C,16.0,J12232,3701235.0,죽장면,True
25468,1,2,2,32,1.0,3.0,C,16.0,J12232,3701235.0,죽장면,True
